,station no.,station name,latitude,longitude,altitude,meanSpeed-100m,scaleFactor,meanSpeed-10m,startTime,meanRes,Observations,1-in-5-year duration,1-in-10-year duration,1-in-20-year duration,1-in-25-year duration,1-in-50-year duration,1-in-100-year duration
640,010916,KATANNING                               ,-33.6856,117.6064,320.0,7.3056407,1.7845565478068857,4.093812945550786,1999-01-06 16:00:00,40.54581966666667,314701,32.19050261519847,46.24719217867681,66.11854449963435,74.12456718298564,105.52762001434147,149.92079836176183
641,010917,WANDERING                               ,-32.6722,116.6706,275.0,6.900251,2.2086565029954146,3.1241847260334135,1998-12-14 14:00:00,56.803720883333334,225214,16.730477167495515,20.660181287396075,25.283695985177953,26.9393694271373,32.67150885058296,39.41568858152451
642,011003,EUCLA                                   ,-31.6797,128.8958,93.1,8.031095,1.7279030182959123,4.647885017879551,1995-04-15 07:00:00,32.85623416666667,448060,27.084218594708478,40.904802615906206,61.555695845752595,70.17289074523842,105.28844708647723,157.75856004245543
643,011052,FORREST                                 ,-30.8453,128.1092,159.0,7.4454994,1.3246135305363007,5.620884317217817,1993-11-18 17:00:00,49.702295783333334,311046,9.63441668276912,11.951686025565484,14.593713754920307,15.520685184753043,18.66289750083704,22.245481500586756
644,011053,RED ROCKS POINT                         ,-32.2028,127.5297,3.1,7.7389417,1.266125732926178,6.112301067902973,1999-12-03 13:00:00,75.12844193333333,163498,3.4187415838241577,4.1019867062568665,4.78523176908493,5.005187571048737,5.6884326338768005,6.371677756309509
645,012009,NORSEMAN AERO                           ,-32.2147,121.7547,262.5,6.3928466,1.4974185674337968,4.2692449014278075,1999-12-07 08:00:00,45.03846166666666,272609,21.949900286675835,35.78710403134602,58.110733166026236,67.88567298930266,109.8955129809099,177.67019530002213
646,012038,KALGOORLIE-BOULDER AIRPORT              ,-30.7847,121.4533,365.3,7.0208,1.7246044841575723,4.070962460188355,1994-01-24 09:00:00,34.471675499999996,445675,6.011213183403015,6.774037063121796,7.536860942840576,7.782435357570648,8.545259237289429,9.30808311700821
647,012044,MUNGLINUP WEST                          ,-33.5547,120.6997,220.0,7.671911,1.6139555613200638,4.753483272186233,2002-04-30 16:00:00,37.7413255,291919,21.189019142588155,27.782416838388087,36.126800495276974,39.2590804761092,50.65128224392302,65.06887187421555
648,012071,SALMON GUMS RES.STN.                    ,-32.9869,121.6239,249.0,7.328426,1.8914123584155476,3.8745786193265186,1999-11-23 21:00:00,41.939287066666665,293216,21.85688583657797,28.065142956777365,35.76775448990845,38.62241227102434,48.86620431308169,61.57572152516093
649,012241,LEONORA AERO                            ,-28.8789,121.3186,370.0,7.4244933,1.7669767313166296,4.201805932839575,2007-02-26 11:00:00,39.37215295,215355,24.51372703602703,35.861400571528364,52.23308633874913,58.91486900801218,85.49313210107586,123.83852247881713
650,012305,LAVERTON AERO                           ,-28.6133,122.4236,464.3,8.42566,1.668180157663054,5.050809467225222,1993-12-09 08:00:00,51.793986133333334,297912,13.249110234199721,17.32784647344365,22.44916370958419,24.361837212551894,31.28113908088749,39.96910953100241
651,012314,LEINSTER AERO                           ,-27.8386,120.7031,497.0,8.061392,1.8913285737768544,4.262290509547099,1994-10-30 16:00:00,51.67858326666667,289512,18.781321716865634,25.195572308923722,33.58162519820376,36.79599441880741,48.74812858862653,64.37446370748589
652,012320,SOUTHERN CROSS AIRFIELD                 ,-31.2353,119.3564,347.4,6.976134,1.5394823066011316,4.531480351207596,1996-10-03 11:00:00,46.520216516666665,299829,9.919778804631896,12.639726120732501,15.890683970765643,17.066790670732413,21.182036551836504,26.100694653337374
653,012322,MOUNT WALTON EAST IWDF                  ,-30.3803,120.1481,500.0,8.141989,1.453720537109721,5.60079365079365,1997-01-09 17:30:00,31553.142857133334,70,0,0,0,0,0,0
654,013011,WARBURTON AIRFIELD                      ,-26.1317,126.5839,459.0,7.912096,1.75245406083199,4.514866438098381,1997-05-20 08:00:00,44.355409200000004,307032,20.677082651482,28.303330307200017,38.49958836736233,42.464193842838434,57.43259782134689,77.44528513542626
655,013017,GILES METEOROLOGICAL OFFICE             ,-25.0341,128.301,598.0,8.361547,1.8866285706031132,4.432005112389331,1992-11-29 20:00:00,34.97919121666666,456538,16.846092700958252,18.759368896484375,20.67264485359192,21.28858232498169,23.201858520507812,25.115134477615356
656,013030,TELFER AERO                             ,-21.7125,122.2281,291.9,7.036537,1.4893425944633694,4.724592713972246,1996-01-13 19:00:00,48.709293583333334,294149,9.079985976842396,13.372170749393074,19.466324076576363,21.92841053978338,31.614691388311954,45.367519793696495
657,013044,WILUNA AERO                             ,-26.6273,120.2195,502.4,7.177479,1.6581536456954606,4.328596936065496,2017-11-03 08:30:00,30.036247483333334,95179,5.492448449134827,6.221639305353165,6.950830161571503,7.185577183961868,7.914768069982529,8.643958926200867
658,109521,WITCHCLIFFE WEST                        ,-34.0258,115.0637,84.5,7.616189,1.7290001999001756,4.4049671037808125,2022-06-07 09:00:00,30.00608353333333,14794,11.07228696346283,12.334805130958557,13.597323179244995,14.003763198852539,15.266281366348267,16.528799414634705
659,200100,VARANUS ISLAND                          ,-20.655,115.5769,24.0,7.2129545,1.0294731372400299,7.006452388371005,1999-04-22 17:00:00,35.81870613333333,351967,6.66291522038407,10.530457295971459,15.627916440172783,17.59190412341084,24.934973997227356,34.613213546595546
660,200284,COCOS ISLAND AIRPORT                    ,-12.1892,96.8344,3.0,,,6.0528181232829805,1995-12-04 14:00:00,39.34149568333333,365662,,,,,,
661,200713,ROWLEY SHOALS                           ,-17.5217,118.9531,0.0,6.1025844,1.0425732615861112,5.853386603015223,2008-12-24 11:30:00,45.58699051666667,164926,9.55066442489624,12.102706372737885,14.654748320579529,15.4763223528862,18.028364300727844,20.580406367778778
662,200735,ADELE ISLAND                            ,-15.5114,123.1556,4.6,4.9060793,1.0964703581378896,4.474429478083881,2013-06-18 09:00:00,30.857506683333334,167264,2.3958752155303955,3.243055075407028,4.090234965085983,4.362965971231461,5.210145860910416,6.057325750589371
663,200784,BROWSE ISLAND                           ,-14.1093,123.5476,3.7,4.723534,0.9558807965797514,4.941551419496642,2013-06-19 15:30:00,34.06869891666666,145388,,3.0,3.0,3.0,3.0,3.0
664,200790,CHRISTMAS ISLAND AERO                   ,-10.4515,105.689,261.0,,,4.364350515596321,1996-03-24 17:00:00,48.362451416666666,294147,,,,,,
665,200865,COCOS ISLAND NTC AWS                    ,-12.1168,96.8919,0.0,,,4.143058681980838,2015-02-04 07:30:00,31.6556077,135938,,,,,,
